coadd_id,ra,dec,A_IMAGE,B_IMAGE,mag_auto_g,flux_radius_g,mu_max_g,mu_max_model_g,mu_eff_model_g,mu_mean_model_g,mag_auto_r,flux_radius_r,mu_max_r,mu_max_model_r,mu_eff_model_r,mu_mean_model_r,mag_auto_i,flux_radius_i,mu_max_i,mu_max_model_i,mu_eff_model_i,mu_mean_model_i
262079967.0,29.50618,-8.997245,5.295888900756836,4.3103508949279785,20.984010696411133,3.2114949226379395,23.782445907592773,24.070798873901367,25.877241134643555,25.17826461791992,20.17035484313965,3.268930196762085,22.96038055419922,23.323711395263672,25.12849998474121,24.42981719970703,19.852937698364254,3.339127540588379,22.49376678466797,22.882301330566406,24.684873580932617,23.98875999450684
437263841.0,83.43641199999999,-60.053865,6.679043292999268,5.531345844268799,20.49074935913086,2.7114624977111816,23.774646759033203,23.404396057128903,25.206937789916992,24.50713157653809,19.96366500854492,2.7374014854431152,23.222393035888672,22.907377243041992,24.70933532714844,24.01156234741211,19.72088432312012,2.6786370277404785,22.853492736816406,22.648761749267575,24.448562622070312,23.752235412597656
184208124.0,316.777872,-51.077056,5.320572853088379,4.115962982177734,21.123151779174805,2.7981085777282715,24.13863182067871,24.06160545349121,25.860218048095703,25.162092208862305,20.59519386291504,2.7454657554626465,23.68505859375,23.582151412963867,25.382301330566406,24.68678092956543,20.3546085357666,2.770375967025757,23.19995880126953,23.37116050720215,25.174802780151367,24.47303771972656
154505486.0,8.609677,-39.164132,4.511694431304932,2.434710502624512,20.923547744750977,4.493544578552246,24.317232131958008,25.178491592407227,26.96968650817871,26.27101325988769,20.281269073486328,4.306317329406738,23.79588890075684,24.731557846069336,26.52271842956543,25.829648971557617,20.02505111694336,4.261063098907471,23.44339370727539,24.44767951965332,26.23737525939941,25.540992736816406
81330122.0,337.490628,-65.17972,5.182307243347168,4.365043640136719,19.854230880737305,3.516972541809082,22.87187385559082,23.703876495361328,25.50676727294922,24.808029174804688,19.223291397094727,3.881422519683838,22.565847396850582,23.14805793762207,24.949752807617188,24.253114700317383,19.004047393798828,3.804054021835327,22.201662063598636,22.812162399291992,24.61336708068848,23.91576194763184
455619348.0,91.113273,-53.09093,6.454074859619141,3.541640520095825,21.08437156677246,2.901042222976685,24.123687744140625,24.09179306030273,25.88409996032715,25.187257766723636,20.377782821655277,3.001911401748657,23.559703826904297,23.43383407592773,25.224225997924805,24.530881881713867,20.05732536315918,2.8790791034698486,22.82713890075684,22.948143005371094,24.730825424194336,24.03633689880371
487086558.0,72.757228,-47.369772,5.14304256439209,4.523155212402344,21.556541442871094,3.536346197128296,24.799205780029297,25.28319549560547,27.08392143249512,26.38053321838379,20.969507217407227,3.506081342697144,24.101058959960938,24.645587921142575,26.44518280029297,25.7452392578125,20.769590377807617,3.356879234313965,23.755332946777344,24.541748046875,26.346567153930664,25.650415420532227
375258528.0,55.595075,-25.301106,3.917089700698853,2.3051226139068604,21.752729415893555,2.613485813140869,24.410497665405277,24.697776794433597,26.496732711791992,25.800390243530277,21.54349136352539,2.155601978302002,24.0191650390625,23.966806411743164,25.76597595214844,25.07058525085449,21.61893081665039,2.01921010017395,23.5848331451416,23.55625534057617,25.3538761138916,24.655567169189453
129396852.0,38.086073,-2.944051,7.3632612228393555,5.43375301361084,20.003633499145508,5.018282413482666,23.844112396240234,24.395174026489254,26.19896507263184,25.50093460083008,19.63460350036621,4.569657325744629,23.1256046295166,23.786426544189453,25.5855712890625,24.890857696533203,19.444446563720703,4.509892463684082,22.62331199645996,23.58273696899414,25.382110595703125,24.684776306152344
482663254.0,60.831207,-38.655009,6.62893533706665,4.555965423583984,20.560630798339844,2.7046988010406494,23.66910743713379,23.966583251953125,25.757322311401367,25.060020446777344,20.20186233520508,2.754251718521118,23.43044662475586,23.708688735961918,25.5002555847168,24.805740356445312,20.205781936645508,2.550256967544556,23.24222183227539,23.540571212768555,25.334775924682617,24.63625907897949
237409184.0,312.496061,-48.176085,7.017801761627197,2.8196842670440674,21.411909103393555,3.597461938858032,24.55683898925781,24.606054306030277,26.378175735473636,25.6833553314209,20.91321182250977,3.49763298034668,24.126707077026367,24.258522033691406,26.04340171813965,25.34747886657715,20.774600982666016,3.458317279815674,23.77957534790039,24.07331085205078,25.861820220947266,25.15523338317871
298891591.0,17.719694,-61.710965,7.1697258949279785,4.253331661224365,20.49271774291992,3.482737302780152,23.701520919799805,23.51887321472168,25.319351196289062,24.61997413635254,20.084503173828125,3.493333339691162,23.21953010559082,23.402706146240234,25.202316284179688,24.50591278076172,20.08146858215332,3.22018837928772,23.290864944458008,23.28577423095703,25.082454681396484,24.3856143951416
187576187.0,317.082645,-43.560693,13.173995018005373,10.223167419433594,18.476564407348636,6.133295059204102,23.04422187805176,23.29740524291992,25.09544944763184,24.39934730529785,18.12743377685547,5.888961315155029,22.49360466003418,22.76424598693848,24.56330680847168,23.86425399780273,18.020721435546875,5.754562377929688,22.20067405700684,22.58983993530273,24.388019561767575,23.69046974182129
314303923.0,40.444321,-26.114014,2.4152987003326416,1.6885029077529907,21.51497840881348,2.6041855812072754,24.41133117675781,24.550464630126957,26.349634170532227,25.653051376342773,21.286109924316406,2.74277400970459,24.24817657470703,24.417387008666992,26.21922492980957,25.522117614746094,21.26502990722656,2.527338981628418,23.44053840637207,23.982933044433597,25.782480239868164,25.08092498779297
195613714.0,319.279491,0.5322359999999999,8.52052116394043,3.886667013168335,20.578777313232425,3.1972501277923584,23.735919952392575,23.7408504486084,25.525222778320312,24.831064224243164,20.193193435668945,3.1358563899993896,23.35162925720215,23.484344482421875,25.27424430847168,24.578035354614254,20.14414405822754,2.9174346923828125,22.734909057617188,23.505714416503903,25.28567886352539,24.5872859954834
270979074.0,10.385463,-49.952762,5.257719039916992,4.332749366760254,20.689002990722656,2.5592808723449707,23.54585266113281,23.459596633911133,25.26052665710449,24.565038681030277,20.356216430664062,2.155850410461426,22.91965675354004,22.733396530151367,24.534189224243164,23.837610244750977,20.1045036315918,2.234946727752685,22.65433692932129,22.515966415405277,24.3193302154541,23.61931800842285
151409037.0,31.625164,1.50668,6.182790279388428,4.017980098724365,20.66587829589844,2.8703596591949463,23.83202362060547,23.92354965209961,25.71830940246582,25.019445419311523,20.414287567138672,2.722830057144165,23.261850357055664,23.60621452331543,25.39385414123535,24.699783325195312,20.314041137695312,2.64163589477539,22.99176025390625,23.51742935180664,25.313814163208008,24.61539459228516
175396199.0,310.32188,-61.912124,5.897733688354492,2.742163181304932,21.25108337402344,4.407811641693115,24.64093017578125,25.18910217285156,26.97147750854492,26.26825714111328,20.75230026245117,3.973281383514404,24.119461059570312,24.721738815307617,26.511688232421875,25.80972671508789,20.72182273864746,4.146042823791504,23.87749481201172,24.421974182128903,26.198335647583008,25.50313949584961
365470802.0,53.521071,-36.468373,4.038089275360107,3.473677396774292,20.94331359863281,3.6850619316101074,24.10294342041016,25.111652374267575,26.91656875610352,26.21758460998535,20.39630889892578,3.6810054779052734,23.441699981689453,24.315593719482425,26.119443893432617,25.42149543762207,20.239723205566406,3.5780303478240967,23.029808044433597,23.9510498046875,25.754613876342773,25.054393768310547
117928012.0,36.432513,-53.252047,6.901611804962158,6.704378604888916,20.080242156982425,2.9183104038238525,23.41578865051269,23.2413330078125,25.041322708129883,24.343032836914062,19.81281280517578,2.8222615718841557,22.998106002807617,22.95474624633789,24.759212493896484,24.05761337280273,19.69311141967773,2.8655126094818115,22.8286190032959,22.815404891967773,24.61180686950684,23.91670608520508
485310723.0,72.485553,-21.027638,3.845861673355103,1.9541951417922971,21.95980834960937,2.6246941089630127,24.62815284729004,25.00823974609375,26.812435150146484,26.11562156677246,21.292360305786133,2.912973642349243,24.169166564941406,24.635025024414062,26.440248489379883,25.74126243591309,21.127195358276367,2.696671962738037,23.34412384033203,24.136362075805664,25.938720703125,25.241443634033203
311684490.0,40.033477,-10.030055,4.607179641723633,3.755168437957764,21.362653732299805,2.6849682331085205,23.8636474609375,24.39974403381348,26.2025089263916,25.505779266357425,20.555953979492188,2.6602861881256104,23.26918029785156,23.343172073364254,25.14453887939453,24.44329071044922,20.23551177978516,2.868454933166504,22.742218017578125,22.962984085083008,24.763080596923828,24.06545829772949
187137106.0,316.68532700000003,-62.30143,3.2133944034576416,2.086031675338745,22.41980361938477,2.524785280227661,24.477998733520508,24.918630599975582,26.71348190307617,26.0155029296875,21.622072219848636,2.594168901443481,24.19192886352539,24.58814811706543,26.38906478881836,25.691234588623047,21.440813064575195,2.411366701126098,23.572803497314453,24.173030853271484,25.96775245666504,25.271602630615234
235249073.0,25.01047,-19.57609,7.340994358062744,3.21670913696289,20.530223846435547,2.645292282104492,23.504913330078125,23.311174392700195,25.09441566467285,24.400829315185547,20.36886215209961,2.589483976364136,23.36011505126953,23.281265258789062,25.07474136352539,24.371431350708008,20.383071899414062,2.5474374294281006,23.15145301818848,23.17127227783203,24.95713424682617,24.25948715209961
218725475.0,330.231333,-46.818801,3.411939144134521,2.829798698425293,21.724092483520508,2.548063278198242,24.16098022460937,24.41336250305176,26.214256286621094,25.51658821105957,21.28325080871582,2.071983337402344,23.819190979003903,23.63810157775879,25.44326400756836,24.744613647460938,21.0306339263916,2.3974857330322266,23.40195846557617,23.3441162109375,25.145828247070312,24.44659805297852
150112971.0,8.961628,-7.239935999999999,5.277451038360596,3.719570636749268,20.21947479248047,2.875230312347412,23.546710968017575,23.446439743041992,25.243417739868164,24.54744911193848,20.01924514770508,2.762221574783325,23.159408569335938,23.24961280822754,25.049711227416992,24.35188865661621,19.99943351745605,2.501952171325684,22.90544319152832,23.137882232666016,24.93800544738769,24.238021850585938
356757347.0,50.837189,-28.026268,8.067326545715332,5.3211350440979,20.898801803588867,3.8909037113189697,24.16672706604004,24.551115036010746,26.35649871826172,25.65703010559082,20.48921775817871,3.4836621284484863,23.773792266845703,24.088096618652344,25.89108085632324,25.19217872619629,20.147180557250977,3.513004779815674,23.072826385498047,23.883852005004883,25.68592834472656,24.987367630004883
271313731.0,10.63846,-1.820492,2.796335220336914,2.0144948959350586,21.683469772338867,3.0526986122131348,24.67008209228516,25.415180206298828,27.22001838684082,26.520286560058597,21.137022018432617,3.024906635284424,23.871906280517575,24.809667587280277,26.61227798461914,25.912744522094727,20.87711906433105,2.835390329360962,23.315364837646484,24.499475479125977,26.30323600769043,25.606857299804688
143701869.0,5.93664,-28.312232,8.798858642578125,3.522172689437866,20.50415802001953,4.665846824645996,23.863676071166992,24.860424041748047,26.6488094329834,25.951948165893555,20.15328025817871,3.977762222290039,23.68770217895508,23.99844741821289,25.78896141052246,25.09064674377441,19.89826011657715,4.371005535125732,23.27960205078125,23.953432083129883,25.746797561645508,25.04431915283203
289500944.0,15.920289,-2.342172,9.398959159851074,6.709421634674072,19.831586837768555,6.9297356605529785,24.22503089904785,25.168354034423828,26.966642379760746,26.26848602294922,19.2085018157959,6.546395301818848,23.30287170410156,24.333494186401367,26.135053634643555,25.43663215637207,19.047752380371094,6.130927562713623,22.94523048400879,24.077051162719727,25.8776912689209,25.178346633911133
157709903.0,9.822054,-3.607478,4.5435099601745605,2.2709856033325195,21.68031883239746,2.788865089416504,24.53078842163086,24.06392288208008,25.862043380737305,25.166728973388672,21.37546730041504,2.314450263977051,23.723655700683597,23.9212646484375,25.708200454711918,25.013288497924805,21.232479095458984,2.2676961421966557,23.409650802612305,23.681339263916016,25.474931716918945,24.774045944213867
179431895.0,1.358086,-50.261328,3.191683530807495,1.2909057140350342,21.974994659423828,2.52960467338562,24.64578437805176,25.490623474121094,27.28993034362793,26.5932674407959,21.562667846679688,2.4687955379486084,24.23900413513184,25.028060913085938,26.828014373779297,26.131345748901367,21.490528106689453,2.642524719238281,23.805395126342773,25.03060913085937,26.835962295532227,26.134775161743164
476478245.0,87.854941,-43.817295,6.752849578857422,4.963172435760498,20.459697723388672,2.658867597579956,23.534353256225582,23.36517906188965,25.16509246826172,24.461727142333984,20.05119132995605,2.580671787261963,23.1483211517334,22.89020156860352,24.68895530700684,23.98802375793457,19.889318466186523,2.57939887046814,22.592124938964844,22.688087463378903,24.488191604614254,23.788604736328125
408146137.0,75.279198,-59.169252,5.669247150421143,4.585693836212158,21.44307327270508,3.5105245113372803,24.08450508117676,23.945537567138672,25.744728088378903,25.047731399536133,20.661630630493164,4.22528886795044,23.509958267211918,24.092269897460938,25.89144325256348,25.193809509277344,20.41077041625977,3.613818883895874,23.4969425201416,23.95022201538086,25.751785278320312,25.05095672607422
466499095.0,95.801782,-47.999495,9.23491668701172,3.053388833999634,21.0839900970459,2.734560012817383,24.239952087402344,23.80240821838379,25.567068099975582,24.87006378173828,20.59845352172852,2.768698215484619,23.683433532714844,23.244922637939453,24.999128341674805,24.310213088989254,20.52802276611328,2.72644567489624,23.323192596435547,23.119836807250977,24.87948226928711,24.18670463562012
489019395.0,61.536459,-61.463406,6.104164123535156,3.9530105590820312,20.88077163696289,2.944211959838867,23.957874298095703,24.11355209350586,25.909442901611328,25.212966918945312,20.462026596069336,2.826191663742065,23.503028869628903,23.51593971252441,25.311176300048828,24.615087509155277,20.290239334106445,2.8859691619873047,23.067930221557617,23.389822006225582,25.18800544738769,24.48782157897949
196968055.0,5.594075,-53.627644,3.334506034851074,2.924902439117432,20.344806671142575,4.519541263580322,24.178646087646484,24.998985290527344,26.8022575378418,26.105194091796875,19.90962600708008,4.614782810211182,23.692386627197266,24.684850692749023,26.48870086669922,25.790935516357425,19.694490432739254,4.517417907714844,23.08485984802246,24.42245101928711,26.22563362121582,25.528181076049805
174701712.0,310.326513,-41.256944,10.48697566986084,3.1477322578430176,20.529136657714844,2.9958295822143555,23.754518508911133,23.35967063903809,25.13078498840332,24.426982879638672,20.431358337402344,2.8957364559173584,23.60258102416992,23.26369285583496,25.036666870117188,24.337425231933597,20.375917434692383,2.8991026878356934,23.421445846557617,23.338520050048828,25.123109817504883,24.41862297058105
412127977.0,76.226244,-60.574509,3.6370694637298575,2.7775754928588867,21.532228469848636,3.135130882263184,24.42837142944336,24.9621696472168,26.76960563659668,26.069801330566406,21.001453399658203,3.4543464183807373,23.94513511657715,24.626508712768555,26.429594039916992,25.73375129699707,20.6197452545166,3.407958984375,23.379791259765625,24.293190002441406,26.08902359008789,25.39146041870117
441299009.0,85.074726,-25.033233,6.379825115203857,5.530264377593994,21.422534942626957,3.337961912155152,24.710731506347656,25.05015754699707,26.855037689208984,26.15587043762207,20.853286743164062,2.937005043029785,24.18569564819336,24.26605033874512,26.068696975708008,25.369504928588867,20.606882095336918,2.8009636402130127,23.74539375305176,23.95413589477539,25.75680923461914,25.0609130859375
455123805.0,91.280076,-32.673429,5.890383243560791,4.111766815185547,21.21679306030273,2.736849069595337,24.0105037689209,23.882856369018555,25.690860748291016,24.992401123046875,20.247373580932617,3.300593852996826,23.013410568237305,23.36381149291992,25.17151641845703,24.472087860107425,19.91755104064941,3.652222633361816,22.781810760498047,23.27527236938477,25.08168029785156,24.38399314880371
89840286.0,339.367387,-51.240831,5.848686695098877,3.953864336013794,21.562366485595703,2.604480028152466,24.367935180664062,24.176841735839844,25.964630126953125,25.270055770874023,20.668048858642575,3.0449588298797607,23.674802780151367,23.624025344848636,25.417865753173828,24.72285842895508,20.41710090637207,2.978994607925415,23.23607635498047,23.216354370117188,25.00950050354004,24.313209533691406
428342565.0,80.20378099999999,-30.484677,5.951735496520996,5.465699195861816,20.76079750061035,2.653418779373169,23.88426399230957,23.78187370300293,25.584184646606445,24.885969161987305,19.92557144165039,2.3580479621887207,22.765535354614254,22.594627380371094,24.39692497253418,23.69969367980957,19.670503616333008,2.151003360748291,22.31214141845703,22.12016868591309,23.919580459594727,23.224639892578125
480610561.0,72.13843299999999,-59.093081,6.082189559936523,2.499156951904297,21.600557327270508,2.652970314025879,24.28989028930664,24.10677146911621,25.88023567199707,25.184749603271484,20.904617309570312,2.575953483581543,23.79070854187012,23.557302474975582,25.33807945251465,24.64215469360352,20.601184844970703,2.640408515930176,23.236785888671875,23.258665084838867,25.04377174377441,24.344038009643555
250490925.0,25.730875,-20.880741,6.125523090362549,3.0002336502075195,21.599645614624023,3.097561836242676,24.34767723083496,24.741357803344727,26.542898178100582,25.84052276611328,21.12186813354492,2.8389885425567627,23.880712509155277,24.09994888305664,25.8615779876709,25.165197372436523,20.952369689941406,2.767050504684448,23.544597625732425,24.01236343383789,25.80202293395996,25.105728149414062
324691631.0,42.669191,-10.835167,8.652729988098145,3.3978281021118164,20.86044311523437,2.578179121017456,23.732370376586918,23.430036544799805,25.20616912841797,24.49791717529297,20.36213493347168,2.6773521900177,23.489221572875977,23.06885528564453,24.851076126098636,24.152109146118164,20.173828125,2.6541872024536133,22.902976989746094,22.92845726013184,24.707576751708984,24.00584983825684
222481097.0,21.101403,-43.252531,8.809062957763672,3.4118874073028564,21.011098861694336,3.039942741394043,24.26245880126953,24.300498962402344,26.08502769470215,25.39023971557617,20.38411903381348,3.1512277126312256,23.697622299194336,23.62234115600586,25.41339111328125,24.71415901184082,20.20896339416504,2.8512067794799805,23.316089630126957,23.382957458496094,25.17313575744629,24.47261428833008
617740248.0,359.609197,1.9238,10.926420211791992,6.893463611602783,19.696022033691406,4.935789108276367,23.7188663482666,23.96789932250977,25.765789031982425,25.06632423400879,19.307167053222656,5.016213417053223,23.283105850219727,23.599308013916016,25.395713806152344,24.69681167602539,19.22926902770996,4.863131999969482,22.84813117980957,23.46068954467773,25.256444931030277,24.557781219482425
70798118.0,331.755207,-50.523889,3.227166175842285,2.600859880447388,21.71622467041016,2.714904308319092,24.37173080444336,24.835783004760746,26.63092994689941,25.933876037597656,21.59283828735352,2.1537110805511475,24.150218963623047,24.182626724243164,25.98033142089844,25.28245735168457,21.540441513061523,1.774552583694458,23.329744338989254,23.540807723999023,25.333812713623047,24.63971900939941
346992610.0,27.74891,-26.69357,5.514151573181152,4.535052299499512,21.116249084472656,3.166172742843628,24.29454231262207,24.394737243652344,26.198604583740234,25.49929618835449,20.56467056274414,3.1977899074554443,23.694774627685547,24.23540687561035,26.03547096252441,25.33830451965332,20.146390914916992,3.9887053966522217,23.19595718383789,23.84087181091309,25.647254943847656,24.94780158996582
617715205.0,359.330857,-1.620922,3.3338823318481445,2.315973281860352,21.852190017700195,2.53533935546875,24.07955741882324,24.65950584411621,26.458683013916016,25.762243270874023,21.447864532470703,2.5728189945220947,24.03617286682129,24.359033584594727,26.163650512695312,25.465030670166016,21.148134231567383,2.047222852706909,23.23602104187012,23.74790954589844,25.546741485595703,24.85117530822754
499813285.0,71.883172,-24.502312,9.86205005645752,6.041548252105713,20.332111358642575,3.448418378829956,23.733325958251957,23.74892234802246,25.55036354064941,24.853214263916016,19.774587631225582,3.0753986835479736,23.044130325317383,22.79940795898437,24.601734161376957,23.90310859680176,19.333948135375977,3.7712342739105225,22.56096839904785,22.573734283447266,24.377168655395508,23.677738189697266
316332585.0,40.509309,-0.57948,5.017485618591309,3.815514326095581,20.68556022644043,2.792524576187134,23.78130340576172,24.15504646301269,25.94768714904785,25.251035690307617,20.526647567749023,2.643342971801758,23.434551239013672,23.770017623901367,25.56844711303711,24.870380401611328,20.40211296081543,2.8339905738830566,23.093793869018555,23.716819763183597,25.510805130004883,24.81626319885254
337124950.0,44.947257,-37.678739,4.059337139129639,2.4771616458892822,21.05582427978516,2.6025872230529785,24.067895889282227,24.296348571777344,26.0992488861084,25.400894165039062,20.960203170776367,2.522143602371216,23.815114974975582,24.038368225097656,25.84239959716797,25.14298439025879,21.12100601196289,2.678770065307617,23.562238693237305,24.461793899536133,26.261354446411133,25.563188552856445
452272736.0,89.40468,-57.64251,4.537943840026856,4.017457485198975,21.537601470947266,2.6468276977539062,24.285539627075195,24.457046508789062,26.25494956970215,25.55845642089844,20.944259643554688,2.461146354675293,23.68427848815918,23.70050430297852,25.50020980834961,24.80429077148437,20.829185485839844,2.2025089263916016,23.253278732299805,23.32211685180664,25.12410545349121,24.42423439025879
409925039.0,76.175191,-25.184609,3.852294206619263,3.1579885482788086,21.736377716064453,2.942528486251831,24.494457244873047,25.043746948242188,26.836395263671875,26.14200782775879,21.02583122253418,2.842637062072754,23.658891677856445,24.123260498046875,25.922243118286133,25.223854064941406,20.74842071533203,2.8422179222106934,23.41820907592773,23.84832763671875,25.648038864135746,24.95062255859375
315669203.0,40.488663,-39.439453,4.4554829597473145,2.977168321609497,21.50780296325684,2.7528913021087646,24.14280128479004,24.48960494995117,26.29285049438477,25.5926513671875,20.873180389404297,2.591209173202514,23.763404846191406,23.76828384399414,25.56597137451172,24.86746597290039,20.66855239868164,2.313950777053833,23.077608108520508,23.016359329223636,24.81330680847168,24.114702224731445
226880632.0,22.959752,-11.260598,7.09985876083374,6.2996039390563965,20.110294342041016,2.822622776031494,23.424280166625977,23.210227966308597,25.009693145751957,24.31538200378418,19.234773635864254,2.611154794692993,22.17034339904785,22.11933708190918,23.91983985900879,23.222591400146484,18.90115165710449,2.532000064849853,21.705686569213867,21.614635467529297,23.41757202148437,22.71850204467773
332617369.0,43.764508,-35.764844,5.354555606842041,4.672108173370361,20.70811462402344,2.5870230197906494,23.684154510498047,23.53257179260254,25.33306312561035,24.636489868164062,20.329063415527344,2.337548017501831,23.06455612182617,22.885534286499023,24.68674087524414,23.99032974243164,20.128009796142575,2.2119359970092773,22.73588752746582,22.55774688720703,24.360748291015625,23.66142845153809
203078253.0,6.341302,-50.630635,7.280809879302978,5.766436576843262,20.19989013671875,2.815089702606201,23.782251358032227,23.43250274658203,25.233562469482425,24.535823822021484,19.58897018432617,2.874528408050537,23.29761505126953,22.938453674316406,24.742855072021484,24.041677474975582,19.39936828613281,2.7810170650482178,22.998294830322266,22.709604263305664,24.508394241333008,23.812644958496094
98505092.0,341.68938,-42.336193,8.729567527770996,5.227322101593018,20.90012550354004,3.115001916885376,23.76896476745605,23.569873809814453,25.35923767089844,24.66179084777832,20.667930603027344,2.5129077434539795,23.313426971435547,23.19590759277344,24.988788604736328,24.29241180419922,20.597217559814453,2.0891101360321045,23.102096557617188,22.79830741882324,24.59580993652344,23.895835876464844
225856174.0,22.565875,4.895823,3.793546199798584,1.8608769178390503,22.11677360534668,2.648850440979004,23.80910301208496,23.42106056213379,25.219785690307617,24.522016525268555,21.874588012695312,2.112544536590576,24.13598251342773,23.695858001708984,25.498226165771484,24.798736572265625,21.44830703735352,1.878795146942139,23.257999420166016,23.69463157653809,25.491491317749023,24.792085647583008
495906897.0,71.15578099999999,-55.664967,4.019469261169434,2.6278223991394043,21.771240234375,2.947151899337769,24.67542839050293,24.7525634765625,26.55035400390625,25.850053787231445,21.353960037231445,2.4243476390838623,23.722352981567383,23.62843894958496,25.42699432373047,24.73179817199707,21.00106811523437,2.8785016536712646,23.47281265258789,23.88080596923828,25.67806434631348,24.980907440185547
300548233.0,17.352978999999998,-27.345328,6.258473873138428,4.611998081207275,20.353172302246094,5.660234451293945,24.35719490051269,25.109546661376957,26.90557861328125,26.21044921875,19.802663803100582,5.727256774902344,24.01021385192871,24.420190811157227,26.221996307373047,25.52270126342773,19.66401672363281,5.790527820587158,23.510984420776367,24.212560653686523,26.010547637939453,25.313671112060547
461919653.0,92.201023,-55.103715,10.13925552368164,7.831706523895264,20.332429885864254,3.950533628463745,24.12276268005371,24.399879455566406,26.20037651062012,25.501131057739254,19.817909240722656,4.351675987243652,23.97135162353516,24.10220718383789,25.90475273132324,25.20540809631348,19.57875633239746,4.425259113311768,23.445165634155277,23.908435821533203,25.70935821533203,25.012290954589844
219226389.0,21.4267,3.063492,5.745025157928467,4.51127815246582,20.683616638183597,2.6885457038879395,23.604982376098636,23.56966209411621,25.367876052856445,24.67258071899414,19.956586837768555,2.441748857498169,22.637954711914062,22.56776428222656,24.366065979003903,23.67037582397461,19.814533233642575,2.3547725677490234,22.36090660095215,22.19093894958496,23.99005126953125,23.292560577392575
99263666.0,342.883257,-0.970341,3.8277511596679688,2.611124038696289,21.55398368835449,2.5427870750427246,24.22705841064453,24.540454864501957,26.33341789245605,25.63741111755371,21.056751251220703,2.57021427154541,23.70247459411621,23.99106216430664,25.781538009643555,25.08551979064941,21.112627029418945,2.280504941940308,23.46453285217285,23.835411071777344,25.62749671936035,24.933666229248047
277196715.0,12.19717,0.339143,4.725877285003662,2.55171012878418,21.62008285522461,2.856515645980835,24.38527488708496,24.704160690307617,26.493820190429688,25.79352188110352,21.09030532836914,2.6208479404449463,23.80283737182617,23.906330108642575,25.6924991607666,24.99399185180664,20.732141494750977,3.0014870166778564,23.069055557250977,23.691795349121094,25.478843688964844,24.78412628173828
424433721.0,79.086044,-43.903705,3.5711286067962646,2.860661268234253,21.957387924194336,2.592796087265014,24.298009872436523,24.070667266845703,25.86812210083008,25.16824531555176,21.073225021362305,2.4151406288146973,23.47769546508789,23.71821975708008,25.52299690246582,24.822566986083984,20.8492431640625,2.4483766555786133,23.101150512695312,23.30253791809082,25.104738235473636,24.40680694580078
378063055.0,56.501637,-23.487849,2.383434772491455,1.7378745079040527,21.56709098815918,3.149496793746948,24.68873786926269,25.41259765625,27.21717071533203,26.5186710357666,21.1412410736084,3.1714236736297607,24.46505546569824,25.15830421447754,26.963335037231445,26.26398658752441,20.98160171508789,2.9337894916534424,23.84499931335449,24.83899307250977,26.642377853393555,25.94552421569824
181808585.0,2.420636,-57.482562,6.862932205200195,4.865795135498047,20.54006576538086,3.728116273880005,23.537792205810547,24.055025100708008,25.857797622680664,25.15976333618164,19.70886611938477,4.007911682128906,22.91427993774414,23.373611450195312,25.176382064819336,24.479188919067383,19.521625518798828,3.775068759918213,22.38907623291016,22.99428367614746,24.7976188659668,24.099021911621094
481632940.0,72.998545,-38.202799,3.901405096054077,2.7909178733825684,21.361913681030277,3.766978025436402,24.549177169799805,25.2517032623291,27.044754028320312,26.347675323486328,21.021635055541992,3.738340139389038,24.372745513916016,24.8872184753418,26.684955596923828,25.98708915710449,20.828866958618164,3.764698266983032,23.93694877624512,24.730274200439453,26.525894165039062,25.828758239746094
463641359.0,88.654825,-28.027768,7.081259250640869,5.172370433807373,21.533493041992188,2.648670196533203,23.88231658935547,23.57402610778809,25.365840911865234,24.668363571166992,20.539152145385746,2.7028937339782715,23.061622619628903,22.733976364135746,24.53692626953125,23.836870193481445,20.316558837890625,2.5275819301605225,22.282032012939453,21.638355255126957,23.43929481506348,22.73797416687012
363736400.0,52.819693,-38.805396,4.413997173309326,2.2872426509857178,22.27912712097168,2.7435526847839355,23.964792251586918,23.77687263488769,25.572912216186523,24.87268447875977,21.524593353271484,2.7240240573883057,23.70830726623535,23.608003616333008,25.40027236938477,24.704315185546875,21.345273971557617,2.001394033432007,23.046293258666992,23.304100036621094,25.093908309936523,24.3924617767334
225800521.0,22.591151,-4.167312,8.225687026977539,6.792701721191406,19.58346939086914,3.680211544036865,23.476776123046875,23.604785919189453,25.410219192504883,24.711843490600582,19.34126663208008,3.4397084712982178,22.74749755859375,23.287256240844727,25.088991165161133,24.39086151123047,19.274003982543945,3.562466621398926,22.47421264648437,23.190773010253903,24.9940242767334,24.295534133911133
388202932.0,58.90189,-39.362387,3.870561599731445,2.336172342300415,21.82716178894043,2.935328245162964,24.66677665710449,25.072206497192383,26.87281990051269,26.17399406433105,21.56838035583496,2.5725960731506348,24.01888465881348,24.15283966064453,25.948562622070312,25.252178192138672,21.30962562561035,2.3404974937438965,23.5118408203125,23.84352302551269,25.63601875305176,24.94126892089844
203376718.0,6.410396,-38.470589,10.457853317260742,9.898470878601074,19.127685546875,4.534065246582031,21.86004066467285,23.56138801574707,25.364721298217773,24.66681289672852,18.32304573059082,3.9483160972595215,20.67536354064941,22.499860763549805,24.303443908691406,23.60440826416016,18.03707504272461,3.609879732131958,19.96874046325684,21.63028335571289,23.434919357299805,22.73565673828125
